time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1568393414.249;-69.3;-87.5;20.0;-4.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393415.250;-71.4;-89.6;18.2;-4.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393416.292;-68.8;-88.3;16.8;-5.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393417.252;-68.1;-87.7;19.2;-5.3;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393418.253;-72.1;-90.4;15.8;-3.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393419.254;-71.8;-89.2;16.6;-3.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393420.254;-70.2;-88.8;18.2;-4.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393421.296;-74.0;-91.3;13.4;-3.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393422.256;-75.7;-92.7;14.6;-3.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393423.257;-72.5;-90.1;17.2;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393424.258;-70.8;-88.8;18.0;-4.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393425.259;-68.0;-87.4;17.8;-5.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393426.301;-65.9;-85.0;18.2;-5.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393427.260;-67.2;-84.1;22.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393428.260;-70.3;-87.8;17.6;-3.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393429.261;-66.4;-86.8;19.0;-6.5;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393430.262;-69.4;-87.3;20.8;-4.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393431.304;-70.6;-88.7;15.4;-4.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393432.263;-72.4;-90.1;16.4;-3.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393433.264;-72.3;-93.2;13.6;-6.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393434.265;-74.1;-93.7;12.0;-5.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393435.266;-72.5;-91.0;15.4;-4.4;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393436.308;-72.4;-90.5;13.6;-4.2;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393437.267;-71.6;-90.3;15.8;-4.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393438.268;-69.4;-87.3;18.2;-3.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393439.269;-70.5;-87.9;17.8;-3.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393440.270;-72.7;-91.0;13.6;-4.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393441.312;-69.9;-90.0;13.0;-6.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393442.272;-73.7;-92.0;12.0;-4.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393443.272;-73.2;-91.5;12.0;-4.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393444.273;-75.3;-94.6;12.0;-5.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393445.274;-76.6;-96.9;8.2;-6.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393446.316;-75.1;-96.6;8.4;-7.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393447.276;-77.0;-96.4;10.2;-5.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393448.276;-75.9;-93.7;14.4;-3.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393449.277;-72.1;-89.4;17.4;-3.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393450.277;-69.8;-88.8;16.8;-5.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393451.319;-69.0;-88.5;14.6;-5.6;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393452.279;-73.0;-92.8;11.0;-5.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393453.280;-75.7;-96.2;6.2;-6.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393454.280;-75.5;-94.9;8.0;-5.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393455.280;-72.8;-93.4;9.4;-6.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393456.322;-73.5;-97.3;3.4;-6.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393457.282;-71.5;-97.4;1.4;-9.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393458.283;-68.0;-91.1;3.8;-9.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393459.283;-66.4;-91.3;4.8;-5.8;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393460.284;-68.3;-93.4;9.6;-4.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393461.327;-69.4;-88.2;16.6;-4.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393462.285;-68.7;-90.3;7.4;-4.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393463.286;-65.2;-84.0;13.0;-3.9;555;13;1;105217;28;2;2;9360;27360;20.0; 359260080111963;10.45.100.2;lte_tinylte
1568393464.289;-64.8;-84.7;16.6;-6.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393465.288;-66.2;-85.0;14.8;-4.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393466.331;-65.0;-83.1;17.2;-4.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393467.289;-63.8;-81.8;19.0;-4.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393468.289;-62.6;-82.6;17.8;-6.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393469.290;-63.9;-81.4;20.2;-3.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393470.291;-62.8;-80.4;17.0;-3.7;555;13;1;105217;28;2;2;9360;27360;20.0; 359260080111963;10.45.100.2;lte_tinylte
1568393471.332;-63.1;-82.3;14.2;-5.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393472.292;-61.0;-80.3;21.8;-5.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393473.293;-61.4;-79.8;18.2;-4.5;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393474.294;-62.2;-79.4;21.6;-3.3;555;13;1;105217;28;2;2;9360;27360;18.0; 359260080111963;10.45.100.2;lte_tinylte
1568393475.294;-61.4;-78.0;20.0;-3.0;555;13;1;105217;28;2;2;9360;27360;14.0; 359260080111963;10.45.100.2;lte_tinylte
1568393476.336;-60.1;-77.6;20.8;-3.5;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393477.296;-60.7;-78.6;24.0;-3.7;555;13;1;105217;28;2;2;9360;27360;15.0; 359260080111963;10.45.100.2;lte_tinylte
1568393478.297;-57.9;-76.0;25.8;-4.2;555;13;1;105217;28;2;2;9360;27360;14.0; 359260080111963;10.45.100.2;lte_tinylte
1568393479.298;-55.8;-73.2;27.4;-3.5;555;13;1;105217;28;2;2;9360;27360;15.0; 359260080111963;10.45.100.2;lte_tinylte
1568393480.298;-56.4;-76.3;24.8;-6.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393481.340;-63.5;-80.3;22.2;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393482.300;-64.2;-81.7;19.4;-3.6;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393483.301;-64.2;-82.5;18.6;-4.3;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393484.302;-65.2;-86.8;13.6;-7.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393485.303;-69.2;-87.1;13.6;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393486.345;-68.1;-90.1;13.0;-4.7;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393487.304;-65.2;-86.3;9.2;-6.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393488.305;-67.6;-88.7;7.2;-7.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393489.306;-70.5;-88.6;12.4;-4.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393490.307;-71.4;-91.0;11.4;-5.7;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393491.348;-76.1;-94.8;11.6;-4.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393492.308;-77.2;-97.8;5.8;-6.7;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393493.309;-74.0;-95.4;8.0;-7.5;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393494.310;-74.1;-97.1;3.6;-6.6;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393495.311;-74.8;-96.9;4.8;-8.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393496.353;-70.7;-88.7;18.0;-4.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393497.312;-67.3;-86.8;16.0;-5.5;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393498.313;-70.0;-87.8;14.2;-3.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393499.314;-70.2;-88.0;17.4;-3.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393500.315;-70.4;-88.1;16.4;-3.6;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393501.356;-69.4;-85.7;21.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393502.317;-67.2;-83.8;19.8;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393503.316;-63.9;-82.2;22.4;-4.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393504.317;-66.0;-83.6;21.2;-3.6;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393505.318;-67.5;-84.3;21.4;-3.0;555;13;1;105217;28;2;2;9360;27360;19.0; 359260080111963;10.45.100.2;lte_tinylte
1568393506.360;-67.5;-84.5;23.4;-3.0;555;13;1;105217;28;2;2;9360;27360;19.0; 359260080111963;10.45.100.2;lte_tinylte
1568393507.319;-66.5;-83.8;22.2;-3.4;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393508.319;-67.0;-84.8;21.8;-3.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393509.320;-68.1;-85.6;23.2;-3.5;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393510.321;-69.6;-87.3;20.4;-3.6;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393511.363;-69.6;-88.0;17.0;-4.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393512.322;-69.0;-87.3;16.6;-4.3;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393513.323;-70.2;-86.9;18.6;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393514.324;-70.7;-88.3;17.8;-3.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393515.324;-69.1;-86.6;19.0;-3.3;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393516.366;-67.7;-85.0;20.8;-3.4;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393517.326;-66.2;-83.5;21.8;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393518.327;-68.1;-85.2;19.4;-3.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393519.327;-66.5;-85.9;20.2;-5.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393520.327;-70.5;-87.8;18.6;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393521.370;-68.7;-86.1;21.6;-3.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393522.329;-66.2;-83.9;20.8;-3.8;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393523.330;-63.9;-83.0;22.8;-5.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393524.331;-65.4;-83.4;23.6;-4.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393525.332;-67.8;-85.2;22.2;-3.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393526.374;-65.7;-85.1;21.6;-5.3;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393527.333;-65.0;-85.0;19.2;-5.3;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393528.334;-67.1;-84.6;20.8;-3.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393529.335;-65.4;-82.4;22.2;-3.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393530.336;-66.7;-84.2;22.2;-3.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393531.378;-70.3;-88.3;19.2;-4.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393532.337;-69.8;-88.2;16.6;-4.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393533.338;-71.9;-88.5;16.8;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393534.338;-68.2;-86.2;20.4;-4.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393535.339;-66.7;-86.6;18.4;-5.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393536.380;-70.5;-88.6;17.6;-4.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393537.340;-70.1;-88.0;16.6;-4.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393538.341;-70.5;-87.7;17.4;-3.3;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393539.342;-66.5;-86.8;19.2;-6.4;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393540.342;-65.8;-83.3;21.6;-3.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393541.384;-64.5;-83.8;21.6;-5.3;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393542.343;-64.6;-82.1;23.8;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393543.345;-63.3;-83.3;23.4;-5.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393544.345;-66.7;-84.7;21.0;-3.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393545.346;-70.0;-87.6;18.6;-3.7;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393546.388;-72.0;-90.6;16.0;-4.7;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393547.348;-68.1;-86.1;20.6;-4.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393548.349;-67.7;-84.7;21.4;-3.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393549.350;-66.4;-83.9;22.0;-3.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393550.350;-67.5;-84.6;22.4;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393551.392;-70.7;-88.8;18.8;-4.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393552.352;-72.1;-89.3;17.4;-3.3;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393553.352;-70.6;-88.6;16.2;-4.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393554.353;-70.3;-87.2;20.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393555.354;-68.7;-87.2;19.8;-4.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393556.396;-69.2;-86.8;18.2;-3.7;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393557.355;-68.7;-86.5;20.8;-3.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393558.356;-69.6;-87.3;19.4;-3.8;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393559.357;-70.5;-88.1;19.2;-3.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393560.358;-70.3;-88.0;19.0;-3.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393561.400;-72.3;-91.5;15.0;-5.2;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568393562.359;-73.2;-90.2;16.4;-3.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393563.360;-70.6;-89.8;17.2;-4.7;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393564.361;-72.6;-89.5;16.8;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393565.362;-75.4;-94.0;13.6;-4.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393566.403;-74.9;-93.1;12.6;-4.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393567.363;-72.6;-89.3;17.6;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393568.364;-69.3;-87.3;19.0;-4.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393569.365;-68.5;-86.7;19.0;-4.3;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393570.366;-66.8;-85.7;21.0;-4.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393571.407;-67.3;-85.3;20.0;-4.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393572.368;-67.6;-84.9;21.8;-3.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568393573.368;-68.5;-86.7;20.0;-4.3;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393574.369;-70.2;-89.0;17.4;-4.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393575.370;-71.8;-90.7;16.4;-4.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393576.412;-72.8;-90.5;14.0;-3.8;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393577.372;-73.9;-91.4;14.2;-3.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393578.372;-74.9;-97.5;8.4;-8.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393579.373;-76.7;-96.6;10.4;-6.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393580.374;-75.7;-94.6;11.4;-4.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393581.416;-70.3;-90.0;14.8;-5.8;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393582.375;-67.0;-87.2;18.0;-6.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393583.376;-67.5;-85.7;18.4;-4.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393584.377;-69.8;-87.4;18.0;-3.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393585.378;-70.3;-89.4;17.4;-5.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393586.420;-70.9;-88.9;17.4;-4.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393587.380;-72.0;-89.7;16.2;-3.8;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393588.380;-72.7;-92.8;12.2;-6.2;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393589.381;-76.2;-95.8;8.8;-5.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393590.382;-77.0;-99.8;7.6;-8.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393591.424;-80.0;-107.4;0.8;-10.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393592.384;-78.6;-106.2;-2.0;-13.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393593.384;-76.5;-98.2;4.4;-7.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568393594.385;-75.9;-95.3;10.6;-5.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393595.386;-74.9;-94.7;9.4;-5.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393596.428;-72.8;-91.0;14.0;-4.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393597.388;-72.2;-90.1;15.2;-4.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393598.388;-67.9;-88.8;16.4;-7.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393599.389;-68.4;-87.5;18.4;-5.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1568393600.390;-67.5;-85.5;20.6;-4.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
